"site.id","site.name","lat","long","age","MAT_tjan","MAT_tfeb","MAT_tmar","MAT_tapr","MAT_tmay","MAT_tjun","MAT_tjul","MAT_taug","MAT_tsep","MAT_toct","MAT_tnov","MAT_tdec"
15967,"Stoneman Lake",34.778865,-111.517775,-42,-1.80522132304497,-0.066255305511877,2.4278818376859,6.46521482828073,10.9511569898948,15.9356985286375,19.2941344837348,18.3879449907939,14.7331345034515,9.52466950094017,3.31658867552566,-0.974675661145399
15967,"Stoneman Lake",34.778865,-111.517775,96,2.30737883627725,3.86673818859582,6.1843191874229,9.4947878490823,13.3973346720077,17.6914233438671,20.8486081759135,20.2980006988843,17.037267217782,12.2789711645432,6.78462666579212,3.04464534267162
15967,"Stoneman Lake",34.778865,-111.517775,236,3.75234314968189,5.30873434551992,8.38511819044904,12.0749108500383,15.9923416760005,19.9467641758919,22.6208453273773,22.0779283730189,19.1160865383347,14.4630284939023,9.20044632692511,4.99239734565218
15967,"Stoneman Lake",34.778865,-111.517775,376,1.3269391617924,3.14597150278588,6.89559585994886,11.3421638499262,15.7691108341453,19.7737798198064,22.4704063193003,21.7577523605029,18.5144458759824,13.717564991368,7.93993315830206,2.88761017657816
15967,"Stoneman Lake",34.778865,-111.517775,513,13.6055683411161,14.3712055276334,16.4653516808044,18.6032903047279,21.1998156930506,23.8516258617242,25.5590211486816,25.4770876932144,24.0347572208444,21.0868575030938,17.4589716669607,14.4762568409493
15967,"Stoneman Lake",34.778865,-111.517775,651,-3.7463691782672,-1.69692016524573,1.37373666109983,5.69076616460147,10.3653609912066,15.0572499991457,18.6376678284009,18.0697341736158,13.5950931615933,8.55781482165679,2.22746231901149,-2.56178483644811
15967,"Stoneman Lake",34.778865,-111.517775,790,-1.40236133930118,0.097016647265603,2.52680869493478,6.73494832203131,11.1769411714765,15.7372858515009,19.0934900212288,18.3802169998735,14.5649551646551,9.77978864836351,3.74201616611642,-0.397017678755025
15967,"Stoneman Lake",34.778865,-111.517775,1069,0.645939506650126,2.55408651300706,5.93177484255905,10.1358046938727,14.3788316598969,18.6298183600605,21.6053858534495,20.9771546904246,17.1615691982427,11.939807485044,6.1458754955853,1.84041900994567
15967,"Stoneman Lake",34.778865,-111.517775,1324,2.47823666633728,4.07198901033339,6.22979700219264,9.65206517352412,13.7169018352466,18.0515115198183,21.2151761856427,20.6406700317562,17.4083020292021,12.619146838733,6.83820133150245,3.11367250376071
15967,"Stoneman Lake",34.778865,-111.517775,1550,3.14203899969968,4.43902334685748,6.43310151608816,9.50199134718627,13.3708686688977,17.5509780052987,20.739393852825,20.2831151946882,17.2652237143181,12.7209556645015,7.30026866347219,3.77424433399613
15967,"Stoneman Lake",34.778865,-111.517775,1782,3.48004599849383,4.87487716907015,7.82207667660589,11.3937493502597,15.3435628384569,19.1742273450394,21.7586412922541,21.3678230134646,18.1817673598447,13.672115152205,8.52161483003447,4.6612855056487
